#1
#C1: time (Europe/Berlin)[s] from 2023-04-18T00:00:00+0200 to 2023-04-28T00:00:00+0200
#C2: global horizontal radiation [W/m2]
#C3: module temperature [°C]
double ROF-rad_module_temp_2023(2768,3)
238500	100.416	18.274
238800	104.322	18.262
239100	77.75399999999999	18.162000000000003
239400	61.73199999999999	18.035999999999998
239700	60.95399999999999	17.624000000000002
240000	45.712	17.163999999999998
240300	73.45599999999999	16.726
240600	114.08800000000001	16.634
240900	139.098	16.875999999999998
241200	109.01200000000001	17.21
241500	67.59400000000001	17.404
241800	43.370000000000005	17.34
242100	23.442	17.148000000000003
242400	16.02	16.824
242700	7.813999999999998	16.438
243000	11.722	16.012
243300	3.1260000000000003	15.4
243600	0.0	14.776
243900	0.0	14.288
244200	0.0	13.852
244500	6.252000000000001	13.437999999999999
244800	0.0	13.062000000000001
245100	0.0	12.749999999999998
245400	0.0	12.464
245700	0.0	12.197999999999999
246000	0.0	11.964
246300	0.0	11.812000000000001
246600	0.0	11.648
246900	0.0	11.56
247200	0.0	11.388000000000002
247500	0.0	11.225999999999999
247800	0.0	11.096
248100	0.0	10.963999999999999
248400	0.0	10.916
248700	0.0	10.774
249000	0.0	10.636
249300	0.0	10.5
249600	0.0	10.326
249900	0.0	10.2
250200	0.0	10.048
250500	0.0	9.988
250800	0.0	9.963999999999999
251100	0.0	9.94
251400	0.0	9.838000000000001
251700	0.0	9.648
252000	0.0	9.596
252300	0.0	9.56
252600	0.0	9.584
252900	0.0	9.56
253200	0.0	9.596
253500	0.0	9.62
253800	0.0	9.5
254100	0.0	9.404
254400	0.0	9.38
254700	0.0	9.38
255000	0.0	9.404
255300	0.0	9.464
255600	0.0	9.5
255900	0.0	9.475999999999999
256200	0.0	9.451999999999998
256500	0.0	9.416
256800	0.0	9.416
257100	0.0	9.38
257400	0.0	9.44
257700	0.0	9.464
258000	0.0	9.5
258300	0.0	9.5
258600	0.0	9.5
258900	0.0	9.5
259200	0.0	9.5
259500	0.0	9.512
259800	0.0	9.512
260100	0.0	9.451999999999998
260400	0.0	9.464
260700	0.0	9.488
261000	0.0	9.416
261300	0.0	9.366000000000001
261600	0.0	9.298
261900	0.0	9.238
262200	0.0	9.19
262500	0.0	9.19
262800	0.0	9.19
263100	0.0	9.133999999999999
263400	0.0	9.036
263700	0.0	9.036
264000	0.0	9.0
264300	0.0	9.048000000000002
264600	0.0	9.121999999999998
264900	0.0	9.19
265200	0.0	9.214
265500	0.0	9.324000000000002
265800	0.0	9.298
266100	0.0	9.31
266400	0.0	9.25
266700	0.0	9.225999999999999
267000	0.0	9.10625
267300	0.0	9.06
267600	0.0	8.94
269400	0.0	8.75
269700	0.0	8.655
270300	0.0	8.42
270600	0.0	8.38
271200	0.0	8.19
272400	0.0	8.0
272700	0.0	8.0
275100	0.0	7.6075
275400	0.0	7.5840000000000005
275700	0.0	7.608
276000	0.0	7.572
276300	0.0	7.476000000000001
276600	0.0	7.5
276900	0.0	7.5120000000000005
277200	0.0	7.56
279000	0.0	7.38
279300	0.0	7.324
279600	0.0	7.273999999999999
279900	0.0	7.25
280200	0.0	7.202000000000001
280500	0.0	7.072
280800	0.0	6.964
281100	0.0	6.94
281400	0.0	6.85
281700	0.0	6.81
282000	0.0	6.837999999999999
282300	0.0	6.928
282600	3.1260000000000003	6.952
282900	0.0	7.047999999999999
283200	0.0	7.174000000000001
283500	14.065999999999999	7.351999999999999
283800	12.501999999999999	7.5
284100	12.504	7.595999999999999
284400	15.628	7.676
284700	21.098	7.7379999999999995
285000	25.4	7.75
294600	80.1	19.12
294900	179.342	19.339999999999996
295200	153.162	19.162
295500	133.23600000000002	18.648000000000003
295800	123.46600000000001	18.512
296100	156.288	18.875999999999998
296400	260.998	19.412
296700	208.254	19.786
297000	176.60399999999998	19.738
297300	141.05	19.55
297600	215.67600000000002	19.490000000000002
297900	132.064	19.998
298200	166.446	20.5
298500	365.716	21.060000000000002
298800	280.148	21.108
299100	452.846	21.124000000000002
299400	575.532	21.802
299700	586.08	23.964000000000002
300000	588.816	26.339999999999996
300300	595.4580000000001	29.2
300600	600.1479999999999	31.477999999999998
300900	607.568	33.65
301200	605.616	35.552
301500	614.996	36.464
301800	618.51	37.260000000000005
302100	617.3399999999999	37.426
302400	626.7160000000001	37.638
302700	629.84	38.45
303000	635.308	39.1
303300	638.0440000000001	39.224000000000004
303600	641.1719999999999	39.148
303900	647.034	40.012
304200	645.47	41.074
304500	651.72	42.226
304800	652.5040000000001	43.262
305100	657.192	44.236000000000004
305400	657.9739999999999	43.726
305700	657.5840000000001	42.338
306000	662.662	40.412
306300	663.8340000000001	39.926
306600	668.132	39.362
306900	663.8340000000001	39.2
307200	670.476	39.262
307500	672.8220000000001	40.438
307800	672.4300000000001	40.274
308100	668.912	40.025999999999996
308400	658.364	38.89
308700	668.5219999999999	38.0
309000	666.1780000000001	37.914
309300	631.402	38.836
309600	648.988	37.862
309900	650.5500000000001	38.75
310200	663.8320000000001	39.226
310500	653.6759999999999	39.4
310800	648.986	39.65
311100	654.458	39.986000000000004
311400	649.7700000000001	39.976
311700	632.9639999999999	39.926
312000	648.2059999999999	38.962
312300	673.6020000000001	38.852
312600	645.47	40.524
312900	537.628	41.436
313200	654.066	41.574
313500	295.384	40.576
313800	234.042	37.488
314100	444.25	35.324
314400	314.13800000000003	35.152
314700	512.624	34.513999999999996
315000	587.254	36.126
315300	579.046	37.288
315600	587.2520000000001	37.14
315900	460.61555555555555	36.62555555555556
316200	315.3988888888889	35.91777777777778
316500	514.188	35.212
316800	293.82	36.038
317100	298.512	35.188
317400	476.288	34.164
317700	514.1880000000001	34.174
318000	430.5759999999999	35.336
318300	372.35600000000005	35.84
318600	470.8160000000001	35.664
318900	464.956	35.471999999999994
319200	448.15599999999995	35.062
319500	434.48199999999997	35.1
319800	420.02599999999995	34.638
320100	420.024	33.862
320400	402.052	32.702
320700	390.72	32.148
321000	374.69999999999993	32.314
321300	371.184	32.275999999999996
321600	359.072	32.274
321900	348.132	31.912
322200	336.8	31.451999999999998
322500	320.392	31.363999999999997
322800	309.842	30.863999999999997
323100	294.214	30.226
323400	270.38	29.6
323700	255.53000000000003	29.113999999999997
324000	215.67399999999998	28.875999999999998
324300	249.27800000000002	28.248
324600	223.1	27.824
324900	232.08800000000002	27.312
325200	218.01999999999998	26.9
325500	210.988	26.4
325800	202.78199999999998	26.076
